metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.01,2,49,23,0.11158,0.11158,0.11362,0.13728,0.22048,0.3207,0.35906,0.37674,0.4115,0.43836,0.46008,0.49016,0.53038,0.56984,0.60722,0.66392,0.69442,0.72488,0.75448,0.77772,0.79234,0.81046,0.82214,0.83468,0.84178,0.8497,0.85636,0.86178,0.8665,0.8698,0.87346,0.87666,0.87942,0.88234,0.88484,0.88738,0.88928,0.89132,0.89262,0.89446,0.89626,0.89788,0.89986,0.90108,0.90268,0.9037,0.90494,0.90616,0.90794,0.90892,0.90982,0.91156,0.9123,0.91328,0.91414,0.91546,0.91614,0.91726,0.9183,0.9195,0.92062,0.9219,0.92206,0.92364,0.9246,0.9254,0.92628,0.9269,0.928,0.92874,0.9294,0.93006,0.9308,0.93176,0.93218,0.93248,0.93332,0.93386,0.93424,0.93542,0.93592,0.93648,0.93712,0.93748,0.93806,0.93846,0.93916,0.93958,0.94004,0.9405,0.94078,0.94152,0.9421,0.94248,0.94296,0.94332,0.9437,0.94432,0.94458,0.94502,965.9558172225952
FDIPA,0.01,2,49,24,0.20024,0.3635,0.46152,0.52228,0.59604,0.64008,0.68498,0.71776,0.75332,0.78116,0.80346,0.82032,0.83632,0.84926,0.8583,0.8658,0.87244,0.87696,0.88162,0.88514,0.88944,0.89288,0.89546,0.89764,0.89988,0.90194,0.9041,0.90532,0.90714,0.90866,0.9102,0.91124,0.91258,0.91396,0.915,0.91592,0.91684,0.91808,0.91894,0.9199,0.9207,0.92168,0.9226,0.92314,0.92404,0.92496,0.92566,0.9264,0.92714,0.92772,0.92864,0.92914,0.92972,0.9304,0.93094,0.93174,0.93198,0.93264,0.93296,0.9334,0.93416,0.93486,0.93496,0.93544,0.9361,0.93644,0.93708,0.9376,0.93796,0.93826,0.93876,0.93934,0.93962,0.94022,0.9405,0.941,0.94126,0.94178,0.94228,0.94258,0.94296,0.9433,0.94358,0.94388,0.94422,0.94448,0.94492,0.94508,0.94544,0.94586,0.94604,0.94638,0.94654,0.94706,0.94734,0.94766,0.94788,0.94842,0.94868,0.94868,948.595000743866
FDIPA,0.01,2,49,25,0.11162,0.11944,0.11162,0.11246,0.1339,0.24424,0.28118,0.33102,0.3597,0.40692,0.45822,0.51024,0.55186,0.6302,0.66834,0.71018,0.7203,0.74792,0.76688,0.78126,0.79366,0.80262,0.81158,0.81956,0.82844,0.83442,0.8404,0.84804,0.85402,0.86,0.86536,0.86964,0.87364,0.87764,0.88024,0.88322,0.8852,0.88768,0.89032,0.89174,0.8937,0.89598,0.89802,0.8998,0.90176,0.90392,0.90584,0.90702,0.9084,0.90958,0.9111,0.91234,0.9135,0.91492,0.9155,0.91668,0.9174,0.9186,0.91968,0.92048,0.92124,0.92236,0.92324,0.92364,0.9249,0.92542,0.92648,0.9269,0.928,0.92836,0.92904,0.92964,0.93054,0.93106,0.9319,0.9324,0.9333,0.93398,0.93456,0.9347,0.93528,0.93596,0.9366,0.9369,0.93774,0.93818,0.93878,0.93902,0.93998,0.94024,0.9404,0.94078,0.94126,0.94196,0.94216,0.94264,0.94326,0.94336,0.9438,0.9443,958.9661810398102
FDIPA,0.01,2,49,26,0.30358,0.38384,0.43618,0.51172,0.56828,0.61438,0.68534,0.72778,0.75724,0.77894,0.80872,0.82862,0.84052,0.85108,0.86096,0.86732,0.87318,0.87702,0.88172,0.88592,0.88896,0.89176,0.89474,0.89768,0.90006,0.90172,0.90356,0.90532,0.90726,0.90878,0.91022,0.91132,0.9126,0.91402,0.9151,0.9167,0.91792,0.9187,0.91966,0.921,0.92192,0.92308,0.92438,0.92512,0.92596,0.92658,0.92754,0.92852,0.92882,0.92964,0.93028,0.93112,0.93164,0.93226,0.93304,0.93348,0.93392,0.93456,0.93512,0.93614,0.9365,0.937,0.93756,0.93794,0.93836,0.93888,0.93942,0.93994,0.94018,0.94044,0.94108,0.94162,0.94212,0.9424,0.94272,0.94326,0.943,0.94382,0.94412,0.9443,0.94472,0.94514,0.94524,0.9459,0.9461,0.94658,0.9471,0.9473,0.9475,0.94772,0.94798,0.94842,0.94868,0.9493,0.94932,0.94958,0.94992,0.9501,0.9505,0.95078,954.9324986934662
FDIPA,0.01,2,49,27,0.13496,0.25806,0.29112,0.3379,0.3743,0.4617,0.54752,0.59064,0.63996,0.67996,0.72606,0.75696,0.78392,0.8007,0.82106,0.83636,0.84932,0.85916,0.867,0.87338,0.8787,0.8826,0.88626,0.8895,0.89298,0.89536,0.89736,0.89924,0.90174,0.9033,0.90476,0.90636,0.90854,0.90992,0.91094,0.9127,0.91396,0.9149,0.91618,0.91722,0.91846,0.91884,0.91946,0.92054,0.92144,0.92204,0.92288,0.92332,0.92416,0.92484,0.9256,0.92658,0.92708,0.9279,0.92816,0.92832,0.92906,0.93036,0.9308,0.93112,0.93146,0.93222,0.9329,0.93336,0.93364,0.93436,0.93466,0.93538,0.93568,0.93626,0.93682,0.9376,0.93794,0.93828,0.93846,0.93932,0.93972,0.94022,0.94032,0.94092,0.94128,0.9415,0.94182,0.94208,0.94266,0.94306,0.94342,0.9437,0.94398,0.94408,0.94438,0.94472,0.94518,0.94538,0.94548,0.9459,0.94628,0.94612,0.94678,0.94736,957.07595038414
FDIPA,0.01,2,49,28,0.22582,0.35096,0.4683,0.51672,0.5909,0.65204,0.69824,0.74012,0.7706,0.79778,0.81808,0.83204,0.84328,0.85106,0.85768,0.86302,0.86898,0.8727,0.87742,0.88046,0.88352,0.88676,0.88952,0.89212,0.894,0.89626,0.89852,0.90042,0.90194,0.90348,0.90516,0.90664,0.90798,0.9093,0.91068,0.91214,0.91336,0.91424,0.9153,0.91618,0.91704,0.91806,0.91908,0.91988,0.92094,0.92188,0.9229,0.92374,0.92464,0.9254,0.92616,0.92688,0.92748,0.92808,0.9288,0.92966,0.93024,0.9307,0.93124,0.93212,0.93266,0.93344,0.93396,0.93454,0.93494,0.935,0.9354,0.93646,0.937,0.93732,0.93792,0.93842,0.93916,0.9395,0.93992,0.94042,0.94102,0.94116,0.94194,0.94212,0.9425,0.94302,0.94346,0.94362,0.94412,0.94446,0.94498,0.94548,0.94558,0.94576,0.94642,0.94662,0.94692,0.94748,0.94758,0.94786,0.9481,0.94864,0.94906,0.94918,951.4306826591492
FDIPA,0.01,2,49,29,0.27486,0.39506,0.45568,0.52544,0.58848,0.6515,0.70412,0.7406,0.7705,0.79248,0.8101,0.8251,0.8353,0.84438,0.85062,0.85694,0.86206,0.86658,0.87006,0.87402,0.87722,0.88046,0.88318,0.88556,0.88808,0.89038,0.89236,0.89392,0.89628,0.89818,0.89986,0.9014,0.90322,0.90444,0.90604,0.90732,0.90854,0.91004,0.91128,0.9118,0.9129,0.9141,0.91492,0.91578,0.91672,0.91772,0.91874,0.91934,0.92006,0.92086,0.92186,0.92264,0.9234,0.92392,0.92494,0.92544,0.92614,0.92646,0.9272,0.92804,0.92862,0.92912,0.92962,0.93022,0.93056,0.93102,0.9315,0.93218,0.93262,0.93302,0.9336,0.93406,0.9344,0.93504,0.93522,0.9359,0.93616,0.9364,0.9369,0.93736,0.9378,0.93802,0.93862,0.93894,0.93918,0.9397,0.93978,0.94034,0.9405,0.94078,0.94116,0.94166,0.9421,0.9423,0.94276,0.94324,0.94366,0.94384,0.94422,0.94456,950.6189308166504
FDIPA,0.1,2,49,0,0.80366,0.87226,0.89552,0.9082,0.917,0.92356,0.92948,0.93314,0.93702,0.9393,0.94336,0.9461,0.94768,0.9507,0.95228,0.9546,0.95582,0.95758,0.95866,0.95962,0.9612,0.96262,0.9635,0.96428,0.9654,0.9665,0.96714,0.96798,0.96864,0.96922,0.96976,0.97046,0.97008,0.97072,0.97188,0.97284,0.97302,0.97296,0.9733,0.9735,0.97404,0.97456,0.9749,0.97484,0.97536,0.9754,0.97588,0.97574,0.97598,0.97612,0.97626,0.97656,0.97652,0.97678,0.97652,0.97766,0.97724,0.97722,0.9775,0.9771,0.97758,0.97752,0.97762,0.97696,0.97834,0.97696,0.97772,0.97724,0.97806,0.978,0.9779,0.97842,0.97878,0.97828,0.9785,0.97852,0.97912,0.97856,0.97894,0.97902,0.97918,0.9788,0.97858,0.97918,0.9795,0.97848,0.97932,0.97894,0.97938,0.9797,0.97938,0.97998,0.97896,0.97998,0.97976,0.97946,0.9805,0.98024,0.97992,0.98076,1294.7451922893524
FDIPA,0.1,2,49,1,0.76036,0.87946,0.90484,0.91784,0.92646,0.93242,0.93812,0.94266,0.94598,0.94922,0.95148,0.95386,0.9558,0.95728,0.95816,0.96004,0.96116,0.96296,0.96418,0.96444,0.96564,0.96658,0.96714,0.9682,0.96884,0.96946,0.96932,0.97048,0.971,0.97122,0.97246,0.97202,0.97294,0.97238,0.9736,0.9742,0.9741,0.97444,0.9752,0.97528,0.97616,0.97618,0.97654,0.97684,0.97678,0.97684,0.97692,0.97768,0.97746,0.97736,0.97758,0.97842,0.9787,0.97826,0.97826,0.97872,0.97962,0.97922,0.97986,0.97988,0.97952,0.97976,0.98022,0.98024,0.98044,0.98046,0.9809,0.9807,0.98092,0.98134,0.98136,0.9819,0.98176,0.98148,0.98148,0.9822,0.98186,0.98176,0.98174,0.9823,0.982,0.98284,0.98294,0.98248,0.98276,0.98236,0.98304,0.98336,0.9827,0.98318,0.9832,0.98302,0.98322,0.98286,0.98366,0.98334,0.98356,0.98352,0.98406,0.98382,1082.268249988556
FDIPA,0.1,2,49,2,0.77838,0.87198,0.897,0.91126,0.92098,0.9277,0.93282,0.93702,0.94022,0.94346,0.94636,0.94868,0.9514,0.9536,0.95506,0.9572,0.95812,0.95986,0.96118,0.96274,0.96314,0.96456,0.96544,0.9662,0.96666,0.96788,0.96834,0.9684,0.96914,0.9703,0.97056,0.97194,0.97086,0.9723,0.9726,0.97288,0.97338,0.97368,0.97352,0.9742,0.97448,0.97488,0.97504,0.97514,0.97548,0.97596,0.97542,0.97588,0.9758,0.97654,0.97628,0.97638,0.97664,0.977,0.97682,0.97688,0.97716,0.97672,0.97746,0.97712,0.97704,0.97778,0.97762,0.97768,0.97774,0.97746,0.97776,0.97828,0.97798,0.97814,0.97822,0.97778,0.97862,0.97886,0.97878,0.97872,0.97818,0.97956,0.97866,0.97892,0.9786,0.98006,0.9788,0.97926,0.97948,0.97992,0.97952,0.98016,0.9807,0.97992,0.97996,0.98022,0.97996,0.98062,0.9808,0.98082,0.98056,0.98028,0.98064,0.9808,1158.5325181484222
FDIPA,0.1,2,49,3,0.11244,0.33098,0.70744,0.82666,0.86704,0.888,0.90104,0.91128,0.92072,0.92778,0.9339,0.938,0.94004,0.94494,0.94834,0.9506,0.95178,0.95416,0.9555,0.95586,0.95862,0.95876,0.9601,0.96064,0.96212,0.96244,0.96354,0.96368,0.96458,0.9654,0.9653,0.96608,0.96736,0.9674,0.96674,0.9686,0.96818,0.969,0.97004,0.96958,0.96998,0.97072,0.97102,0.97112,0.97168,0.97208,0.97182,0.97186,0.97278,0.97254,0.97284,0.97384,0.97386,0.97364,0.97436,0.97434,0.97486,0.97456,0.97472,0.97504,0.97452,0.97552,0.97536,0.97598,0.97596,0.97488,0.9755,0.97586,0.97576,0.97652,0.97616,0.97612,0.97638,0.9772,0.97706,0.97726,0.97796,0.977,0.97692,0.97712,0.97722,0.978,0.97736,0.97772,0.97856,0.97826,0.97878,0.9787,0.97906,0.97806,0.97834,0.97866,0.97886,0.97944,0.9787,0.97886,0.97908,0.97962,0.97932,0.97854,1212.0306730270386
FDIPA,0.1,2,49,4,0.69332,0.86196,0.89486,0.91024,0.92256,0.9297,0.93462,0.93968,0.94372,0.9456,0.94906,0.95144,0.95346,0.95508,0.95692,0.95812,0.95984,0.96092,0.96166,0.96292,0.96306,0.96482,0.96514,0.96594,0.96718,0.96758,0.96774,0.96886,0.96884,0.9694,0.96994,0.97044,0.97082,0.97124,0.972,0.9721,0.97184,0.97252,0.97244,0.97376,0.97442,0.97304,0.97438,0.97444,0.97478,0.97532,0.97562,0.97498,0.97562,0.97578,0.9762,0.97656,0.97642,0.977,0.97698,0.97752,0.97666,0.97762,0.97786,0.9784,0.97854,0.97824,0.97856,0.97842,0.97818,0.97876,0.9789,0.97914,0.97956,0.9789,0.97948,0.9795,0.9801,0.97978,0.97918,0.97948,0.98052,0.98006,0.98022,0.98028,0.98034,0.98062,0.98104,0.98124,0.98026,0.98064,0.98152,0.98062,0.9813,0.9814,0.98166,0.98116,0.98212,0.98188,0.9819,0.98138,0.98132,0.98144,0.98174,0.9816,1137.9364621639252
FDIPA,0.1,2,49,5,0.30832,0.74522,0.85426,0.88574,0.90372,0.91434,0.92364,0.93108,0.93642,0.94064,0.9445,0.94664,0.94946,0.95206,0.9538,0.95474,0.95756,0.9575,0.95922,0.9601,0.96118,0.96258,0.96326,0.96412,0.96462,0.96494,0.96504,0.96606,0.9659,0.96668,0.96838,0.96736,0.968,0.9687,0.96908,0.96946,0.97034,0.97006,0.97046,0.97022,0.97118,0.97132,0.97184,0.97218,0.97148,0.97254,0.97278,0.9731,0.97336,0.97346,0.9739,0.97354,0.97372,0.97348,0.9738,0.97486,0.9752,0.97528,0.97622,0.97476,0.97502,0.97594,0.97556,0.97566,0.97686,0.97666,0.97678,0.97622,0.97732,0.97692,0.97724,0.97658,0.97764,0.97782,0.97732,0.97792,0.97818,0.97792,0.97778,0.97808,0.97888,0.97898,0.97894,0.97842,0.97852,0.97792,0.97938,0.97906,0.9797,0.97968,0.97954,0.97988,0.9801,0.9801,0.97976,0.98046,0.98036,0.98036,0.9808,0.98094,918.0699918270111
FDIPA,0.1,2,49,6,0.79968,0.88058,0.90172,0.9154,0.92462,0.93066,0.93566,0.94042,0.945,0.94844,0.9515,0.95366,0.95586,0.95832,0.9597,0.9608,0.96234,0.9637,0.96384,0.96554,0.96656,0.9672,0.9683,0.96856,0.96994,0.9699,0.97126,0.97074,0.97136,0.97248,0.97278,0.97318,0.97312,0.97372,0.97424,0.97434,0.97486,0.97416,0.9751,0.97526,0.9749,0.97624,0.9755,0.97602,0.97658,0.97598,0.9768,0.97692,0.97744,0.9773,0.97762,0.97794,0.97778,0.97766,0.97856,0.9784,0.97842,0.9789,0.97898,0.97896,0.97914,0.979,0.979,0.97918,0.97974,0.97956,0.98006,0.97926,0.98032,0.98008,0.98026,0.9801,0.98024,0.9806,0.98044,0.98086,0.98036,0.9801,0.98054,0.98054,0.98114,0.98126,0.98054,0.9814,0.9816,0.98132,0.98156,0.98136,0.98096,0.98158,0.98196,0.98168,0.98242,0.9821,0.98192,0.98234,0.98242,0.9822,0.98176,0.98236,1217.1821563243866
FDIPA,0.1,2,49,7,0.77778,0.87282,0.89814,0.91268,0.9227,0.93054,0.93598,0.94002,0.94436,0.94816,0.95194,0.95346,0.95588,0.9576,0.9593,0.96084,0.96288,0.96344,0.96484,0.96638,0.96698,0.9679,0.96874,0.96868,0.9702,0.97016,0.97152,0.9721,0.97168,0.97262,0.97318,0.97344,0.974,0.97466,0.9739,0.97518,0.97506,0.97616,0.97584,0.97666,0.97634,0.97638,0.97668,0.97712,0.97752,0.97736,0.97726,0.97822,0.9777,0.97826,0.97848,0.97868,0.97924,0.97918,0.9796,0.97944,0.97962,0.97982,0.98002,0.97976,0.98,0.98106,0.98032,0.98104,0.98086,0.98078,0.9811,0.9808,0.98132,0.98168,0.98148,0.981,0.98204,0.98174,0.98232,0.98174,0.98244,0.982,0.9826,0.98208,0.98162,0.983,0.9823,0.9822,0.98256,0.98294,0.98304,0.98188,0.98256,0.98274,0.98306,0.98316,0.98334,0.98306,0.98342,0.98342,0.98316,0.98316,0.98358,0.98346,1340.7380211353302
FDIPA,0.1,2,49,8,0.8073,0.87356,0.89598,0.90822,0.91778,0.92454,0.92952,0.93472,0.93796,0.9416,0.94452,0.94694,0.94972,0.95132,0.95364,0.95514,0.95672,0.95816,0.95974,0.96112,0.96184,0.96386,0.96486,0.9658,0.96658,0.96758,0.9682,0.96876,0.97024,0.97016,0.97106,0.9718,0.9726,0.97236,0.9736,0.97398,0.9742,0.97432,0.9744,0.97482,0.97514,0.9755,0.97614,0.9761,0.97646,0.97678,0.9775,0.97704,0.9773,0.97756,0.97722,0.97812,0.97826,0.97752,0.97768,0.97862,0.9787,0.97814,0.9789,0.97826,0.97902,0.97842,0.97794,0.97866,0.97864,0.9788,0.97908,0.97938,0.97932,0.97944,0.97908,0.9794,0.97936,0.9795,0.97976,0.97962,0.98034,0.97962,0.97952,0.98006,0.97902,0.97986,0.98018,0.98012,0.98024,0.98016,0.98078,0.98024,0.98008,0.98034,0.98082,0.98098,0.981,0.98048,0.98078,0.98096,0.98068,0.98116,0.9811,0.98086,1114.6657357215881
FDIPA,0.1,2,49,9,0.69258,0.8466,0.8818,0.90202,0.91602,0.9258,0.93226,0.93818,0.94136,0.94514,0.9482,0.95048,0.95184,0.95386,0.95602,0.95766,0.95798,0.96002,0.96126,0.96258,0.9625,0.96374,0.96452,0.96514,0.9664,0.967,0.96698,0.96848,0.96894,0.96954,0.96956,0.97052,0.97088,0.9712,0.97174,0.97168,0.97314,0.972,0.97338,0.97288,0.97342,0.97386,0.97362,0.97348,0.97446,0.9748,0.97542,0.9756,0.97516,0.97586,0.97632,0.97624,0.97662,0.97662,0.97664,0.9769,0.9773,0.97726,0.97786,0.97814,0.97812,0.97776,0.97906,0.97892,0.97906,0.9786,0.97918,0.97926,0.97972,0.97944,0.9797,0.97946,0.97988,0.97984,0.98032,0.98012,0.98052,0.98038,0.9808,0.98068,0.98016,0.98088,0.98082,0.98124,0.9813,0.9811,0.98104,0.98132,0.98168,0.9815,0.98198,0.98132,0.98106,0.98214,0.98232,0.98186,0.9819,0.982,0.9826,0.98264,768.0452651977539
FDIPA,0.1,2,49,10,0.40708,0.7866,0.8643,0.88978,0.90808,0.92126,0.92922,0.9357,0.94012,0.94474,0.9472,0.95008,0.95202,0.95432,0.95642,0.95822,0.95914,0.96018,0.96172,0.96246,0.96314,0.96418,0.96616,0.9666,0.96712,0.9673,0.96756,0.96896,0.96938,0.97,0.96984,0.97154,0.97154,0.97168,0.97222,0.97304,0.9737,0.9734,0.97372,0.9732,0.9739,0.97434,0.97458,0.97492,0.97462,0.97536,0.97534,0.97564,0.97578,0.97598,0.97668,0.9768,0.97708,0.97698,0.97768,0.97742,0.9783,0.97808,0.9775,0.9788,0.97798,0.97876,0.97816,0.97826,0.9788,0.97858,0.9793,0.97886,0.97902,0.97902,0.97948,0.97922,0.97962,0.9793,0.9797,0.98016,0.98024,0.98042,0.98024,0.98098,0.98018,0.98108,0.98102,0.98086,0.98062,0.9811,0.98132,0.98146,0.98122,0.98168,0.98148,0.98164,0.98158,0.98182,0.98132,0.98148,0.98216,0.98188,0.98206,0.9826,951.5116331577301
FDIPA,0.1,2,49,11,0.10352,0.37104,0.61384,0.81312,0.86496,0.8932,0.90742,0.91972,0.92874,0.93546,0.93866,0.9424,0.94644,0.94822,0.95008,0.95302,0.9538,0.95554,0.95592,0.95874,0.95884,0.96052,0.96158,0.9625,0.96316,0.9641,0.96474,0.96546,0.96604,0.96644,0.96692,0.9676,0.96768,0.9687,0.96872,0.96932,0.96986,0.97046,0.9704,0.97038,0.97118,0.97162,0.97178,0.97266,0.97252,0.97312,0.97324,0.9736,0.974,0.97378,0.9738,0.97408,0.97516,0.97512,0.97446,0.97538,0.97534,0.97562,0.97566,0.9757,0.97646,0.97684,0.97722,0.97618,0.97684,0.97744,0.97742,0.97706,0.97738,0.97798,0.97818,0.9782,0.97812,0.97826,0.97846,0.97862,0.979,0.9784,0.97888,0.97922,0.97926,0.979,0.97994,0.97964,0.97972,0.97928,0.97962,0.98004,0.98034,0.97998,0.9804,0.98068,0.98028,0.9804,0.98096,0.98084,0.98094,0.98084,0.98106,0.9808,898.9366054534912
FDIPA,0.1,2,49,12,0.10424,0.36282,0.7177,0.83116,0.87818,0.89684,0.90766,0.91924,0.92592,0.9321,0.93708,0.94164,0.94416,0.94698,0.95014,0.95194,0.95402,0.95576,0.9571,0.95842,0.95964,0.96064,0.9609,0.96352,0.9643,0.96304,0.9656,0.96582,0.96538,0.96712,0.96702,0.96814,0.96832,0.96902,0.96992,0.96986,0.96994,0.97068,0.97086,0.97128,0.97182,0.97128,0.97324,0.97228,0.97366,0.97328,0.97308,0.9741,0.97436,0.9743,0.97518,0.97518,0.97536,0.975,0.97572,0.97548,0.97602,0.97666,0.97684,0.9766,0.9773,0.97698,0.9778,0.97776,0.97776,0.97772,0.978,0.97792,0.97814,0.979,0.97862,0.97864,0.9783,0.97872,0.97918,0.9789,0.97928,0.97928,0.97966,0.97956,0.97954,0.98058,0.98008,0.97976,0.97992,0.9807,0.9804,0.98028,0.9803,0.98054,0.98096,0.98066,0.9805,0.98096,0.98106,0.9809,0.9816,0.98058,0.98148,0.98042,869.2905607223511
FDIPA,0.1,2,49,13,0.7585,0.87506,0.9034,0.91748,0.9262,0.93246,0.93768,0.9429,0.94524,0.94884,0.95078,0.95374,0.9551,0.95744,0.95854,0.95964,0.9605,0.96254,0.96362,0.96464,0.96554,0.96648,0.96734,0.96766,0.96818,0.96914,0.96976,0.97056,0.97116,0.9714,0.97226,0.9725,0.97272,0.97314,0.97384,0.97382,0.97382,0.97414,0.97482,0.97548,0.97534,0.97586,0.97574,0.97624,0.976,0.97602,0.97622,0.97758,0.9767,0.9777,0.97782,0.9773,0.97836,0.97822,0.9789,0.97796,0.97924,0.97916,0.97846,0.9796,0.9797,0.97896,0.97968,0.97992,0.97948,0.9796,0.98066,0.9804,0.9804,0.98032,0.98052,0.98076,0.9811,0.98162,0.98088,0.98132,0.98134,0.98102,0.98148,0.98156,0.98156,0.98212,0.98132,0.98202,0.98196,0.98238,0.98262,0.98198,0.98236,0.98226,0.98228,0.9827,0.98266,0.98266,0.98272,0.98294,0.98272,0.98258,0.98342,0.983,870.769159078598
FDIPA,0.1,2,49,14,0.79944,0.87188,0.8937,0.90716,0.9161,0.92216,0.92724,0.93198,0.93582,0.93946,0.94218,0.94476,0.94692,0.94876,0.95058,0.95144,0.95404,0.9552,0.95644,0.95824,0.95868,0.96032,0.96172,0.96268,0.96372,0.96518,0.96614,0.96678,0.96746,0.96718,0.9682,0.96936,0.96986,0.9709,0.9712,0.97198,0.97238,0.97256,0.97318,0.97306,0.97416,0.97412,0.97434,0.97426,0.97492,0.97476,0.97474,0.97552,0.97598,0.97524,0.97548,0.97614,0.97658,0.9763,0.9771,0.97746,0.97668,0.97716,0.97762,0.9774,0.97786,0.97746,0.97796,0.9773,0.97766,0.97808,0.97846,0.9778,0.97828,0.97854,0.9782,0.9779,0.97802,0.9787,0.9791,0.97866,0.97908,0.97892,0.97886,0.97868,0.97934,0.97932,0.97956,0.97972,0.9793,0.97978,0.98,0.97984,0.97936,0.97952,0.97982,0.97938,0.97958,0.98014,0.98018,0.97968,0.9804,0.9802,0.97998,0.98058,866.3478071689606
FDIPA,0.1,2,49,15,0.78932,0.8694,0.89574,0.91066,0.91946,0.92728,0.93316,0.93802,0.94234,0.94514,0.94766,0.94952,0.95208,0.95464,0.956,0.95822,0.9592,0.96038,0.96152,0.96338,0.96406,0.96594,0.9665,0.96786,0.96848,0.96824,0.96964,0.96996,0.9702,0.9713,0.97124,0.9726,0.97306,0.97324,0.97356,0.97446,0.97422,0.97512,0.97456,0.97502,0.97466,0.97536,0.9752,0.97608,0.97578,0.97614,0.97624,0.97648,0.9772,0.97748,0.97718,0.97728,0.97724,0.97778,0.97816,0.97796,0.97778,0.97804,0.97798,0.97868,0.9782,0.97834,0.97874,0.9789,0.97926,0.9785,0.97894,0.97882,0.97894,0.97872,0.97916,0.97888,0.97976,0.97846,0.97946,0.9801,0.97956,0.9793,0.9794,0.97964,0.9799,0.98018,0.98018,0.9801,0.98032,0.98058,0.98082,0.98034,0.9809,0.98114,0.98104,0.98066,0.98098,0.98012,0.98046,0.98134,0.98072,0.98108,0.98116,0.98162,869.6883463859558
FDIPA,0.1,2,49,16,0.79072,0.88398,0.9077,0.9187,0.9265,0.93408,0.9385,0.94326,0.94608,0.94902,0.95304,0.95586,0.9571,0.9592,0.96164,0.96282,0.9641,0.96474,0.96626,0.96678,0.96762,0.96754,0.96868,0.9698,0.97066,0.97074,0.97216,0.97206,0.97298,0.97356,0.97372,0.97354,0.97458,0.97484,0.97534,0.97478,0.97606,0.97622,0.97642,0.97668,0.97676,0.97712,0.97718,0.9774,0.9783,0.97786,0.97866,0.9786,0.97812,0.97882,0.97934,0.9793,0.97918,0.98004,0.979,0.97926,0.97988,0.98026,0.98022,0.98052,0.98064,0.98012,0.98098,0.9808,0.98068,0.98048,0.98166,0.9818,0.98138,0.98184,0.98156,0.98216,0.98198,0.98154,0.98148,0.98204,0.98222,0.98244,0.98144,0.9824,0.98234,0.98242,0.98286,0.98268,0.98312,0.9834,0.98292,0.98296,0.98294,0.98328,0.9835,0.98366,0.98352,0.9837,0.9836,0.98374,0.98372,0.98332,0.98376,0.98414,867.7048149108887
