metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.1,2,49,17,0.77824,0.87692,0.90312,0.91548,0.9244,0.93038,0.93504,0.93964,0.94262,0.946,0.94884,0.95184,0.95366,0.95576,0.9577,0.95846,0.95966,0.96122,0.96222,0.9631,0.96404,0.96498,0.9658,0.96654,0.96764,0.9684,0.96918,0.96902,0.96996,0.97038,0.97024,0.97134,0.97092,0.9723,0.9723,0.97304,0.97312,0.9731,0.97358,0.97384,0.9745,0.97372,0.97464,0.97444,0.97472,0.9755,0.97524,0.97596,0.97598,0.9758,0.97568,0.9771,0.9767,0.97734,0.977,0.97756,0.97746,0.97724,0.9774,0.97822,0.97812,0.97848,0.97852,0.97852,0.97878,0.97888,0.97916,0.97948,0.97956,0.97946,0.9794,0.97982,0.9794,0.9803,0.98008,0.97986,0.98024,0.97992,0.98076,0.98092,0.98058,0.98076,0.98104,0.9806,0.98102,0.98104,0.9815,0.9812,0.98086,0.98164,0.98162,0.98186,0.98184,0.98196,0.98174,0.98206,0.98234,0.98276,0.98284,0.98278,865.9100489616394
FDIPA,0.1,2,49,18,0.71938,0.8705,0.89472,0.91206,0.92286,0.92922,0.9359,0.9406,0.9448,0.94802,0.95006,0.95234,0.95428,0.95582,0.95766,0.958,0.95924,0.96064,0.96224,0.96298,0.96396,0.96504,0.96558,0.9667,0.96698,0.9682,0.96814,0.96802,0.96838,0.96962,0.96992,0.97048,0.9703,0.9711,0.97172,0.97278,0.97264,0.97314,0.9734,0.9742,0.97316,0.97416,0.97464,0.97482,0.9756,0.97546,0.97528,0.97626,0.9759,0.976,0.97706,0.97616,0.97678,0.97682,0.97754,0.97776,0.97706,0.97684,0.97762,0.97774,0.97796,0.9773,0.97784,0.97832,0.97818,0.97842,0.9791,0.97954,0.97838,0.97954,0.97988,0.9797,0.97948,0.97972,0.97988,0.98,0.9803,0.97994,0.98038,0.97992,0.97976,0.98068,0.9806,0.98058,0.98066,0.98056,0.98096,0.98122,0.98164,0.9812,0.98206,0.9815,0.98128,0.98186,0.98198,0.98134,0.98146,0.98172,0.98202,0.98156,866.1737298965454
FDIPA,0.1,2,49,19,0.78864,0.86604,0.8933,0.90876,0.91854,0.9257,0.93228,0.93684,0.9405,0.94356,0.94698,0.94852,0.95132,0.9534,0.95526,0.95684,0.95766,0.95966,0.96112,0.9617,0.9627,0.96452,0.9648,0.96568,0.96688,0.96806,0.9676,0.96808,0.96908,0.96946,0.96954,0.97024,0.97052,0.97128,0.9711,0.9717,0.97198,0.97172,0.97244,0.97308,0.97252,0.97264,0.97184,0.97366,0.9736,0.97382,0.974,0.9745,0.97468,0.97454,0.97468,0.97526,0.97506,0.97504,0.97468,0.97464,0.9745,0.97462,0.97556,0.97542,0.9758,0.97584,0.97608,0.97622,0.976,0.97538,0.9761,0.97628,0.9767,0.97646,0.97628,0.9764,0.97688,0.97656,0.97716,0.97722,0.97664,0.97692,0.97776,0.97712,0.97794,0.97792,0.97776,0.97784,0.9778,0.9775,0.97842,0.9779,0.97772,0.97814,0.97836,0.97828,0.97818,0.97882,0.97908,0.97856,0.97868,0.97914,0.97926,0.9791,867.6344196796417
FDIPA,0.1,2,49,20,0.3943,0.79688,0.87508,0.89796,0.91172,0.92114,0.92854,0.9337,0.93924,0.94352,0.9469,0.94826,0.95246,0.95376,0.9562,0.95726,0.95904,0.95996,0.96158,0.96252,0.96434,0.96446,0.96566,0.96672,0.96766,0.96792,0.96882,0.96856,0.9699,0.97044,0.97056,0.97106,0.97246,0.97144,0.9716,0.97316,0.9735,0.97348,0.97396,0.97368,0.97406,0.97466,0.97534,0.97474,0.9758,0.97612,0.97572,0.9766,0.97612,0.97594,0.97678,0.97688,0.97676,0.97772,0.97786,0.97696,0.97782,0.97788,0.978,0.97764,0.97872,0.97804,0.97846,0.97864,0.97848,0.97942,0.97938,0.97922,0.97896,0.97968,0.97978,0.9802,0.98036,0.97968,0.9795,0.97986,0.98048,0.98022,0.98054,0.97986,0.9805,0.98078,0.9806,0.98096,0.98104,0.9805,0.98098,0.98138,0.98148,0.98114,0.98128,0.98104,0.98186,0.98144,0.98166,0.98132,0.98178,0.98184,0.98176,0.98216,865.4957754611969
FDIPA,0.1,2,49,21,0.78842,0.8742,0.90152,0.91584,0.92512,0.9319,0.93718,0.94146,0.94504,0.9479,0.9505,0.9531,0.95526,0.95626,0.95872,0.95882,0.9601,0.96226,0.96196,0.9644,0.96476,0.96598,0.96624,0.96776,0.96818,0.96896,0.96948,0.9701,0.97048,0.97042,0.97116,0.97122,0.97158,0.97198,0.97214,0.9732,0.97318,0.97394,0.97388,0.97414,0.97482,0.97486,0.97484,0.97506,0.97566,0.97606,0.97562,0.97668,0.9765,0.97638,0.97638,0.97642,0.97678,0.97726,0.97698,0.97738,0.97862,0.97822,0.97864,0.97794,0.97768,0.9793,0.97898,0.9787,0.97916,0.97908,0.97902,0.9794,0.97974,0.97964,0.97952,0.97974,0.97974,0.97974,0.9799,0.98018,0.98034,0.97982,0.98048,0.98062,0.98016,0.9804,0.98098,0.98126,0.98056,0.98012,0.98058,0.98124,0.98116,0.98156,0.9813,0.98176,0.98158,0.982,0.9822,0.98214,0.98196,0.98192,0.982,0.98198,860.4208786487579
FDIPA,0.1,2,49,22,0.7775,0.86074,0.89378,0.90992,0.9209,0.92922,0.93474,0.93914,0.94366,0.94706,0.95084,0.95234,0.95502,0.95722,0.95926,0.96012,0.96208,0.9632,0.96356,0.96468,0.96512,0.96536,0.96688,0.967,0.96826,0.96852,0.96968,0.97006,0.96976,0.97106,0.97132,0.97174,0.97178,0.97184,0.97252,0.97266,0.9733,0.9731,0.97416,0.97348,0.97452,0.97476,0.97446,0.9743,0.9754,0.97528,0.97586,0.97536,0.97604,0.9756,0.97576,0.97634,0.97656,0.97656,0.97612,0.97668,0.9771,0.9771,0.9776,0.97732,0.97722,0.97748,0.97742,0.978,0.97786,0.9779,0.9783,0.97836,0.9787,0.97834,0.97842,0.9789,0.97864,0.97926,0.97864,0.97908,0.9789,0.97982,0.9798,0.9795,0.97998,0.97998,0.9802,0.97966,0.98028,0.97958,0.98028,0.9805,0.9808,0.98054,0.98084,0.98096,0.98,0.98,0.98072,0.98126,0.98132,0.9809,0.9812,0.9816,866.7818396091461
FDIPA,0.1,2,49,23,0.42136,0.75116,0.86688,0.89282,0.9076,0.91796,0.92614,0.93278,0.9384,0.9426,0.94576,0.94948,0.95158,0.95368,0.95568,0.95796,0.95926,0.9604,0.96178,0.96312,0.9638,0.96476,0.9656,0.96552,0.9667,0.96768,0.96818,0.96902,0.96878,0.96992,0.97084,0.97092,0.97126,0.97164,0.97282,0.9729,0.97312,0.97284,0.97348,0.97358,0.97426,0.97474,0.97472,0.97488,0.9757,0.9756,0.976,0.97586,0.97588,0.97636,0.97608,0.9771,0.97762,0.97716,0.977,0.97788,0.97706,0.97826,0.97836,0.97854,0.9781,0.97852,0.97892,0.9788,0.97906,0.97962,0.97934,0.97894,0.97986,0.97918,0.97952,0.97974,0.98032,0.97946,0.98044,0.98066,0.98006,0.98024,0.9803,0.98066,0.9809,0.981,0.98132,0.98154,0.98096,0.98076,0.98144,0.98108,0.98136,0.98164,0.98122,0.98174,0.98154,0.98168,0.98148,0.98192,0.98204,0.9824,0.98218,0.98172,859.1980640888214
FDIPA,0.1,2,49,24,0.77708,0.88514,0.9076,0.91882,0.92814,0.93256,0.93822,0.94148,0.94542,0.94812,0.94958,0.95282,0.95468,0.95634,0.95754,0.95898,0.96054,0.96164,0.96304,0.9633,0.964,0.96518,0.96682,0.96662,0.96856,0.96826,0.96918,0.96992,0.96956,0.9709,0.97132,0.97208,0.97238,0.97328,0.97318,0.97366,0.973,0.974,0.97414,0.97426,0.97384,0.97484,0.97576,0.97524,0.97468,0.97554,0.97608,0.97682,0.9765,0.97652,0.97644,0.9763,0.9768,0.97736,0.97742,0.97744,0.97772,0.97796,0.97804,0.97808,0.97826,0.97832,0.9793,0.97886,0.97894,0.97874,0.97954,0.97906,0.97918,0.97976,0.97972,0.97982,0.98006,0.97998,0.97958,0.97996,0.98008,0.98036,0.97978,0.98052,0.98006,0.98052,0.98096,0.98088,0.9806,0.98064,0.98104,0.98086,0.98106,0.98188,0.9815,0.98162,0.98136,0.98198,0.98218,0.98198,0.98184,0.98184,0.98256,0.98124,863.7921540737152
FDIPA,0.1,2,49,25,0.42402,0.76902,0.85818,0.891,0.90848,0.91876,0.92646,0.93316,0.938,0.94244,0.94582,0.94738,0.95026,0.95232,0.95328,0.9549,0.9568,0.95882,0.95954,0.96072,0.96178,0.96232,0.96346,0.9636,0.96552,0.96576,0.96568,0.96724,0.96864,0.96834,0.9689,0.96896,0.96988,0.9708,0.97048,0.97114,0.97154,0.97166,0.97158,0.97274,0.97344,0.9733,0.97306,0.97364,0.97474,0.97448,0.97468,0.97486,0.97454,0.97492,0.97518,0.9755,0.97558,0.97618,0.9759,0.97662,0.97646,0.97614,0.97722,0.97712,0.97714,0.9778,0.97824,0.9776,0.97754,0.97832,0.97742,0.97812,0.97766,0.97722,0.97788,0.97862,0.97834,0.97856,0.97914,0.97928,0.97902,0.9787,0.97956,0.97914,0.9789,0.97898,0.97986,0.97914,0.97994,0.97958,0.97958,0.98052,0.98022,0.98054,0.9803,0.9798,0.98066,0.98062,0.9811,0.98082,0.98136,0.98136,0.98082,0.9815,867.4323289394379
FDIPA,0.1,2,49,26,0.7909,0.88372,0.90814,0.92004,0.92802,0.93448,0.93978,0.94368,0.94714,0.9493,0.95204,0.95436,0.956,0.95778,0.95948,0.96114,0.96232,0.96366,0.96392,0.96524,0.96598,0.96692,0.96758,0.96852,0.96876,0.96996,0.97016,0.97088,0.97136,0.9715,0.97214,0.97276,0.97252,0.97362,0.97424,0.97412,0.97448,0.9748,0.97464,0.9748,0.97528,0.97522,0.97564,0.97688,0.97654,0.97636,0.97682,0.97684,0.97678,0.97752,0.97706,0.97766,0.97784,0.97834,0.97824,0.9781,0.97898,0.9787,0.97906,0.97952,0.97904,0.97936,0.97954,0.97946,0.97892,0.98018,0.9805,0.98074,0.97982,0.98082,0.98014,0.98042,0.98006,0.98066,0.98068,0.98146,0.98112,0.98106,0.98116,0.9808,0.98164,0.98104,0.98138,0.98128,0.98156,0.98194,0.9809,0.98192,0.98248,0.98236,0.9827,0.98246,0.98216,0.9824,0.98244,0.98272,0.9827,0.98278,0.98272,0.983,862.3088765144348
FDIPA,0.1,2,49,27,0.72556,0.87098,0.9013,0.91524,0.92428,0.92938,0.93442,0.93938,0.94224,0.94538,0.94808,0.95084,0.95176,0.9542,0.95592,0.9574,0.95826,0.9595,0.96124,0.96182,0.9628,0.96458,0.96456,0.96528,0.96634,0.96638,0.96776,0.96762,0.9688,0.96886,0.96964,0.96996,0.97112,0.97088,0.97124,0.97222,0.97166,0.97226,0.97282,0.97314,0.97434,0.97426,0.97428,0.97484,0.97462,0.97518,0.9748,0.97584,0.97582,0.9763,0.9762,0.97646,0.97712,0.97736,0.97794,0.97654,0.97782,0.9785,0.97844,0.97814,0.9786,0.97934,0.97874,0.97968,0.97938,0.97966,0.97958,0.98006,0.97956,0.98056,0.98088,0.98008,0.98066,0.98132,0.98116,0.98056,0.98132,0.98136,0.9819,0.98192,0.98202,0.9818,0.98214,0.98156,0.98214,0.9824,0.98236,0.98214,0.98254,0.98222,0.98326,0.98312,0.9827,0.98242,0.9827,0.98314,0.98336,0.98276,0.98314,0.98354,859.8681674003601
FDIPA,0.1,2,49,28,0.78658,0.87928,0.9023,0.91596,0.92422,0.93094,0.93682,0.94104,0.94418,0.9481,0.95056,0.95228,0.9542,0.95556,0.95826,0.96088,0.9613,0.96168,0.96396,0.96442,0.9655,0.96692,0.96692,0.96752,0.9683,0.96878,0.96944,0.96964,0.971,0.97082,0.97128,0.97166,0.97206,0.973,0.97236,0.97346,0.97418,0.9736,0.97424,0.97502,0.97504,0.9755,0.97578,0.97646,0.9761,0.97668,0.97656,0.9767,0.97692,0.97764,0.97774,0.97724,0.9782,0.97872,0.9783,0.9792,0.97874,0.97896,0.9791,0.97942,0.98006,0.9798,0.98034,0.98016,0.98052,0.98034,0.9807,0.9806,0.98082,0.98062,0.98086,0.9816,0.9812,0.9818,0.98174,0.9815,0.98144,0.98238,0.98196,0.98158,0.98188,0.98294,0.98296,0.98266,0.98248,0.9831,0.9831,0.98308,0.98328,0.98334,0.983,0.98298,0.983,0.9834,0.98362,0.98382,0.98338,0.98414,0.9836,0.984,864.5043210983276
FDIPA,0.1,2,49,29,0.79414,0.87312,0.89774,0.91208,0.92038,0.92762,0.93246,0.9369,0.94038,0.94384,0.94618,0.94972,0.95154,0.95462,0.95646,0.95824,0.95988,0.96144,0.96294,0.96396,0.96534,0.96612,0.96698,0.96764,0.96894,0.96976,0.96994,0.97088,0.97188,0.97252,0.97334,0.97372,0.97372,0.9748,0.97508,0.97508,0.97624,0.97602,0.97644,0.97644,0.97686,0.97742,0.9773,0.97726,0.9782,0.9782,0.97862,0.97838,0.97912,0.9786,0.9789,0.97892,0.97904,0.97908,0.97948,0.97896,0.9791,0.9798,0.97964,0.97998,0.97994,0.97984,0.97994,0.98028,0.97974,0.9807,0.98072,0.98034,0.9805,0.98062,0.98116,0.9811,0.98044,0.98106,0.98126,0.98092,0.98116,0.98066,0.98104,0.9813,0.98172,0.98156,0.98122,0.98196,0.98194,0.9814,0.98188,0.98214,0.98216,0.98208,0.98202,0.98234,0.98248,0.98222,0.98276,0.98222,0.9827,0.98278,0.98312,0.98318,863.1522009372711
FDIPA,0.5,2,49,0,0.91126,0.93636,0.94532,0.95234,0.95618,0.96124,0.96266,0.9614,0.96362,0.96414,0.96488,0.96578,0.96584,0.96482,0.9633,0.96518,0.9673,0.9654,0.96668,0.96762,0.96752,0.96808,0.96746,0.96764,0.96758,0.96856,0.9701,0.96978,0.9709,0.97074,0.96954,0.97114,0.96892,0.9697,0.9708,0.96846,0.97088,0.96916,0.96894,0.96818,0.97088,0.97066,0.97092,0.96974,0.97132,0.9704,0.97118,0.97102,0.97078,0.97032,0.9714,0.96954,0.97096,0.9708,0.97066,0.97106,0.97234,0.9723,0.97218,0.9712,0.97346,0.97246,0.97162,0.97032,0.97258,0.96954,0.97102,0.97096,0.97326,0.9729,0.97082,0.97124,0.97138,0.97192,0.973,0.9703,0.97228,0.9687,0.97156,0.97238,0.9724,0.97144,0.97156,0.9724,0.97166,0.96946,0.97098,0.96982,0.97242,0.97216,0.97164,0.97364,0.97136,0.97146,0.97192,0.97034,0.97202,0.97252,0.9709,0.97366,1012.0713782310486
FDIPA,0.5,2,49,1,0.91704,0.93784,0.9486,0.95462,0.95576,0.9595,0.96204,0.96266,0.96194,0.96388,0.96636,0.96666,0.96714,0.96744,0.96772,0.9664,0.96718,0.9681,0.9681,0.96762,0.96972,0.96982,0.96968,0.97062,0.96834,0.9701,0.9676,0.97062,0.96916,0.97032,0.97172,0.96962,0.97294,0.96814,0.97076,0.9712,0.9718,0.9723,0.97238,0.97332,0.97366,0.97174,0.96884,0.9706,0.97202,0.9705,0.9713,0.97348,0.97406,0.97294,0.97204,0.97282,0.97272,0.97158,0.97246,0.97104,0.97052,0.97308,0.97128,0.97214,0.97174,0.97264,0.97068,0.96984,0.97136,0.97392,0.97456,0.97318,0.97142,0.97296,0.97358,0.97092,0.9745,0.97176,0.97214,0.97326,0.97266,0.97254,0.97286,0.97304,0.96958,0.97326,0.97358,0.97162,0.97146,0.97122,0.97328,0.97252,0.97242,0.97296,0.97338,0.97364,0.97106,0.97284,0.97344,0.97068,0.97492,0.97276,0.97486,0.974,943.3332405090332
FDIPA,0.5,2,49,2,0.91486,0.9389,0.94984,0.95622,0.95864,0.9613,0.9625,0.96398,0.96476,0.96332,0.96508,0.96406,0.96622,0.96582,0.96536,0.96758,0.96542,0.96832,0.96712,0.96688,0.96756,0.96928,0.97022,0.97014,0.97016,0.96926,0.96826,0.96942,0.9711,0.97032,0.97056,0.97162,0.96818,0.96772,0.96928,0.96916,0.97076,0.97144,0.9693,0.97238,0.97068,0.97252,0.9707,0.97066,0.97054,0.97266,0.97178,0.97092,0.97084,0.97344,0.97216,0.97126,0.9715,0.97214,0.97124,0.96956,0.97352,0.97208,0.97262,0.97216,0.97292,0.97292,0.974,0.9706,0.97124,0.97092,0.97008,0.97204,0.97384,0.97276,0.97284,0.97092,0.97336,0.9731,0.97082,0.9719,0.9701,0.97342,0.973,0.97226,0.97208,0.97396,0.97142,0.97366,0.97396,0.973,0.97334,0.97508,0.97354,0.97408,0.9735,0.97332,0.97298,0.9729,0.97316,0.9745,0.97258,0.97146,0.97278,0.97286,758.5766861438751
FDIPA,0.5,2,49,3,0.84956,0.91076,0.93562,0.94494,0.95054,0.9543,0.95424,0.95546,0.95826,0.96298,0.96068,0.96126,0.96092,0.96166,0.96462,0.96292,0.96336,0.96288,0.96546,0.9646,0.96568,0.96458,0.96724,0.9654,0.96668,0.96744,0.96828,0.96662,0.96808,0.96854,0.96828,0.96794,0.96798,0.96848,0.96858,0.9699,0.96586,0.96894,0.97076,0.96976,0.96874,0.96928,0.96852,0.96656,0.9679,0.9696,0.9678,0.9692,0.96848,0.97052,0.96976,0.96984,0.97054,0.96874,0.97044,0.96996,0.97038,0.9692,0.97048,0.97046,0.96916,0.97112,0.96954,0.9698,0.97,0.9698,0.96966,0.96882,0.96866,0.96948,0.97206,0.97052,0.97216,0.97078,0.97138,0.97132,0.97126,0.97244,0.97024,0.97122,0.97172,0.97204,0.97112,0.971,0.97244,0.97056,0.97196,0.972,0.97164,0.97022,0.9716,0.97226,0.97228,0.97248,0.97176,0.97218,0.9715,0.97288,0.97144,0.97058,727.6666338443756
FDIPA,0.5,2,49,4,0.9147,0.93486,0.94834,0.95224,0.9547,0.95848,0.95834,0.96332,0.96252,0.96416,0.96458,0.96274,0.96538,0.9661,0.96588,0.96618,0.96648,0.96842,0.96762,0.96576,0.96794,0.96628,0.96694,0.96846,0.96838,0.9686,0.96706,0.96904,0.969,0.96746,0.9692,0.96698,0.96878,0.96846,0.96894,0.96796,0.968,0.96824,0.96772,0.97014,0.96868,0.96838,0.969,0.96858,0.96796,0.96914,0.96992,0.97008,0.97046,0.96992,0.9711,0.97086,0.97012,0.96994,0.9713,0.96874,0.96932,0.97,0.9702,0.97112,0.9699,0.96924,0.96978,0.96912,0.9693,0.96976,0.97078,0.96694,0.96918,0.96988,0.9714,0.97006,0.96888,0.968,0.97,0.96862,0.97112,0.96908,0.97118,0.96992,0.96898,0.96986,0.97152,0.96996,0.97126,0.97158,0.96936,0.9668,0.96942,0.97018,0.97088,0.9709,0.9726,0.97268,0.97248,0.96858,0.96364,0.96972,0.96984,0.96988,724.1387600898743
FDIPA,0.5,2,49,5,0.88842,0.92878,0.93954,0.94726,0.95242,0.9533,0.95778,0.95758,0.95882,0.96208,0.96298,0.96162,0.96222,0.96362,0.96374,0.96328,0.96732,0.9657,0.9653,0.96516,0.96526,0.96674,0.96698,0.96702,0.96668,0.96918,0.9684,0.96822,0.96776,0.9684,0.97024,0.96904,0.96962,0.96912,0.96938,0.9698,0.9705,0.96876,0.9698,0.96786,0.97168,0.9717,0.97226,0.97092,0.97076,0.97118,0.97096,0.97012,0.97102,0.9696,0.96996,0.96826,0.97016,0.9708,0.97122,0.9708,0.9703,0.97108,0.9698,0.9709,0.9705,0.97224,0.97028,0.96984,0.97114,0.97216,0.97266,0.97158,0.97162,0.97152,0.9712,0.97098,0.97116,0.97214,0.97134,0.9696,0.97254,0.97122,0.97196,0.97236,0.97212,0.97228,0.97336,0.96976,0.97258,0.9698,0.97222,0.97316,0.97192,0.97256,0.97242,0.9718,0.97218,0.97322,0.97188,0.97286,0.97154,0.97098,0.97306,0.97232,729.584796667099
FDIPA,0.5,2,49,6,0.91912,0.94062,0.94766,0.95742,0.95932,0.96472,0.96218,0.96132,0.96254,0.96542,0.96612,0.96762,0.96578,0.96822,0.96796,0.9681,0.96902,0.97068,0.96788,0.97066,0.96958,0.97184,0.97,0.9716,0.9727,0.96934,0.972,0.97086,0.97214,0.97116,0.97094,0.97252,0.97186,0.9729,0.97212,0.97184,0.97296,0.9688,0.9723,0.97132,0.97058,0.97266,0.9701,0.97216,0.97268,0.9705,0.97342,0.97268,0.97174,0.972,0.97106,0.97124,0.97042,0.97078,0.97312,0.97108,0.97326,0.97284,0.9733,0.97176,0.97306,0.97356,0.97242,0.97236,0.97218,0.97284,0.97336,0.97208,0.9723,0.9735,0.97408,0.97382,0.97282,0.97098,0.97378,0.9746,0.97356,0.97108,0.9726,0.97422,0.9727,0.97346,0.97356,0.97368,0.97402,0.97358,0.97354,0.9747,0.9735,0.97122,0.97224,0.97166,0.9746,0.97242,0.97166,0.97384,0.97484,0.97364,0.97382,0.97124,724.9600882530212
FDIPA,0.5,2,49,7,0.91386,0.93762,0.94916,0.95584,0.96008,0.96374,0.96248,0.96116,0.96468,0.96394,0.96702,0.96414,0.96786,0.96704,0.96632,0.96558,0.9671,0.96712,0.96762,0.96956,0.9685,0.9672,0.96758,0.96548,0.96778,0.96752,0.97028,0.9685,0.96472,0.96742,0.96774,0.96866,0.96834,0.96974,0.9707,0.9685,0.96894,0.96902,0.96906,0.96914,0.97032,0.96802,0.97002,0.97096,0.97044,0.97032,0.97028,0.97198,0.96908,0.96984,0.96854,0.97062,0.96896,0.9693,0.97018,0.9703,0.96902,0.96988,0.971,0.97008,0.97018,0.9699,0.9702,0.96976,0.9706,0.96928,0.97152,0.96922,0.96978,0.97166,0.96932,0.9709,0.97058,0.96812,0.97088,0.97052,0.97226,0.96988,0.97244,0.9703,0.97048,0.96996,0.9683,0.97058,0.97108,0.97176,0.97018,0.96914,0.9683,0.9709,0.97024,0.97052,0.97108,0.96948,0.97136,0.97204,0.9727,0.97216,0.96584,0.97126,725.5048916339874
FDIPA,0.5,2,49,8,0.91092,0.93494,0.94952,0.95462,0.9603,0.9634,0.96304,0.96048,0.96536,0.96514,0.96532,0.96506,0.96676,0.96258,0.9679,0.96618,0.96636,0.96656,0.96944,0.96802,0.96796,0.96744,0.96988,0.97008,0.97062,0.97126,0.96966,0.9714,0.96988,0.97076,0.96952,0.97088,0.97124,0.9704,0.97128,0.97194,0.97048,0.97044,0.97,0.97012,0.97222,0.97192,0.97118,0.97068,0.96872,0.97118,0.97326,0.9712,0.97182,0.97096,0.96874,0.97236,0.9705,0.96944,0.97022,0.96922,0.97146,0.9717,0.9726,0.97214,0.97152,0.9716,0.96946,0.97216,0.97304,0.9723,0.97156,0.9721,0.97162,0.97248,0.9746,0.9722,0.9729,0.97134,0.97192,0.97284,0.9711,0.97274,0.97132,0.97156,0.97026,0.97008,0.97038,0.97348,0.9717,0.97166,0.97282,0.9732,0.97214,0.97174,0.97236,0.97314,0.97206,0.97188,0.97326,0.97082,0.97236,0.972,0.9712,0.9709,723.650720834732
FDIPA,0.5,2,49,9,0.90522,0.93486,0.9455,0.95094,0.95518,0.95996,0.96252,0.9621,0.96206,0.96372,0.96522,0.96588,0.96432,0.96732,0.96782,0.96696,0.96592,0.9666,0.96698,0.9657,0.96808,0.96894,0.96656,0.96834,0.96722,0.96724,0.9671,0.96962,0.96934,0.9696,0.96668,0.97084,0.9674,0.96936,0.96922,0.96966,0.97092,0.97066,0.9711,0.97016,0.9697,0.96872,0.96938,0.96802,0.9705,0.96908,0.97062,0.9704,0.97052,0.97002,0.97054,0.97098,0.9697,0.97096,0.97016,0.96844,0.9714,0.96988,0.96866,0.96966,0.96982,0.9703,0.9692,0.96964,0.97054,0.96942,0.97156,0.972,0.96954,0.97122,0.97176,0.97042,0.9709,0.97202,0.97196,0.97008,0.97294,0.97218,0.97298,0.9703,0.97012,0.97158,0.97114,0.97118,0.97026,0.96804,0.96988,0.9718,0.97204,0.97146,0.97274,0.97112,0.97028,0.97034,0.9716,0.97052,0.97176,0.97206,0.9715,0.97232,718.7763679027557
FDIPA,0.5,2,49,10,0.8939,0.9297,0.94342,0.94922,0.9549,0.95702,0.95912,0.95954,0.9632,0.9639,0.96324,0.96464,0.96452,0.96392,0.96568,0.96724,0.96636,0.9679,0.96746,0.96872,0.9683,0.96812,0.9685,0.9689,0.968,0.96886,0.96676,0.96764,0.96804,0.96782,0.96726,0.96974,0.96926,0.97086,0.97072,0.96892,0.9695,0.97,0.97026,0.96706,0.96946,0.96876,0.96944,0.97088,0.9697,0.96788,0.96962,0.96934,0.97018,0.97032,0.96984,0.96868,0.96964,0.96868,0.97,0.96928,0.971,0.97102,0.96878,0.97096,0.9676,0.97104,0.9694,0.9698,0.97028,0.96992,0.96996,0.97082,0.9699,0.97128,0.97118,0.96964,0.9701,0.9695,0.97186,0.97154,0.96964,0.97014,0.97062,0.9712,0.97092,0.97018,0.97078,0.97202,0.96958,0.96954,0.96904,0.97278,0.97106,0.97354,0.97206,0.9729,0.97162,0.97172,0.97106,0.97204,0.9723,0.97202,0.97212,0.97246,860.1385016441345
